created,text,retwc,hashtag,followers,friends
11/6/2019 9:10,"b""RT @Pun_Starr: Now UP BJP leader Vineet Sharda says, Pakistan is responsible for pollution in North India. They're releasing toxic gases to\xe2\x80\xa6""",156,None,96,188
11/6/2019 9:10,b'RT @subhashkak1: Reposting: How Sanskrit Led To The Creation Of Mendeleev\xe2\x80\x99s Periodic Table https://t.co/0tPAls41m1 via @swarajyamag',1323,None,10,231
11/6/2019 9:10,"b'RT @aartic02: BJP is mindlessly opposing #OddEven which is welcomed by Judges, Ministers, Officers, Bureaucrats, Eminent citizens. \nBy such\xe2\x80\xa6'",616,OddEven,0,12
11/6/2019 9:10,b'Have been saying for long that there is an intellectual vacuum in the BJP.\nAnd no deficit of motormouths. https://t.co/L2QPJtUC2e',0,None,719,390
11/6/2019 9:10,b'RT @NosheenSeher: What Pakistan presently needs to do is to undertake an aggressive diplomatic campaign to expose the BJP government\xe2\x80\x99s Hind\xe2\x80\xa6',1,None,464,875
11/6/2019 9:10,b'RT @MSVictor4: Akshay( @akshaykumar ) as shivsena &amp; Sir paresh rawal (@SirPareshRawal ) as BJP \nEpic ......................\n;) https://t.co\xe2\x80\xa6',142,None,1524,5002
11/6/2019 9:09,"b'RT @sankrant: The story of BJP everywhere. People vote it to fight the conversion mafia, to preserve culture and traditions.\n\nAfter it come\xe2\x80\xa6'",195,None,836,401
11/6/2019 9:09,b'RT @Swamy39: I urge Shiv Sena to find a way to join with BJP to form the Government. It is true Shiv Sena has genuine grievances about BJP\xe2\x80\xa6',3167,None,51,137
11/6/2019 9:09,"b""RT @INCIndia: The decision to invest in a tainted firm like DHFL was taken on 24th March 2017 by Ajay Bisht's govt. As their lies are buste\xe2\x80\xa6""",371,None,32,91
11/6/2019 9:09,b'RT @devendrayadvinc: Delhi chokes from the apathy of Government while the BJP leaders advise people to eat carrots and listen to music!\n#AA\xe2\x80\xa6',39,None,483,444
11/6/2019 9:09,b'Shivsena must be wondering if Pawar is out there to kill BJP or SS! :p',0,None,133,232
11/6/2019 9:09,b'Tell me how many of you have spine to speak against Sonia and Rahul Gandhi. Not only this how many of you were able\xe2\x80\xa6 https://t.co/jygjQn1uEn',0,None,56,251
11/6/2019 9:09,b'RT @BhavikaKapoor5: BJP considering another manipulation to show higher GDP.\nShifting the base year.......Again! \nFraud govt. \xf0\x9f\x98\xac\xf0\x9f\x98\xac\xf0\x9f\x98\xac\n\nCentre T\xe2\x80\xa6',438,None,151,584
11/6/2019 9:09,"b'#RT @TOIIndiaNews: Our mandate is to play the role of Opposition, Shiv Sena-BJP should form govt: Sharad Pawar https://t.co/WkJvh4XhVP'",0,RT,81,534
11/6/2019 9:09,b'RT @nrajabpcl: @botanistajay @shitul905 @REESHUPRABHAK10 @Dr_MR_Satapathy @ranka_urmila @sashakt8a @MeenakshiLanger @CantstopulovinM @ToThe\xe2\x80\xa6',18,None,72,59
11/6/2019 9:09,"b""#RT @TOIIndiaNews: BJP, Sena had consensus before polls on CM's post: Raut https://t.co/XGOk9Cmb44""",0,RT,81,534
11/6/2019 9:09,"b'RT @vinayak_jain: Hello petty journalist. Fadnavis was:\nNagpur President, BJYM (1992)\nState Vice President, BJYM (1994)\nNational Vice Presi\xe2\x80\xa6'",501,None,508,1198
11/6/2019 9:09,b'RT @madhukishwar: Govt darent book #JehadiMehbooba&amp; other #PakPuppets on sedition charges. But #Honeypreet soft target. @BJP4India handed o\xe2\x80\xa6',363,JehadiMehbooba,830,1890
11/6/2019 9:09,"b'#RT @TOIIndiaNews: Pakistan may have released poisonous gas to pollute air in India, says UP BJP leader https://t.co/NtICLEIqtC'",0,RT,81,534
11/6/2019 9:09,"b'RT @ndtv: Pakistan, China may have released poisonous gas to pollute air in India: BJP leader https://t.co/oCy5hJMBfi https://t.co/HoDAvdML\xe2\x80\xa6'",307,None,1499,166
11/6/2019 9:09,"b'RT @preadi: Hindus of South India are special.\n\nAt Sabarimala, they need BJP to stop CPM atrocities.\n\nAt Tirupati, they need BJP to foil th\xe2\x80\xa6'",2602,None,498,857
11/6/2019 9:09,b'RT @khajagaribnawaz: Process of liquidation of assets will help us in the recovery of our hard earned money.#ima fraud case #we want justic\xe2\x80\xa6',2,ima,16,69
11/6/2019 9:09,b'RT @ashoswai: This is what I had warned just before the election - Only six months have passed! https://t.co/uxJ1bwsWtq via @nc24x7',264,None,861,1685
11/6/2019 9:09,"b'RT @ndtv: Pakistan, China may have released poisonous gas to pollute air in India: BJP leader https://t.co/oCy5hJMBfi https://t.co/HoDAvdML\xe2\x80\xa6'",307,None,8,138
11/6/2019 9:09,b'RT @DeeptimanTY: @BhimArmyChief Chandrashekhar appeals to @Mayawati to join hands to strengthen Bahujan politics and fight the BJP. Concede\xe2\x80\xa6',56,None,45,140
11/6/2019 9:09,"b""My answer to What's your take on the West Bengal BJP chief's claims that gold is mixed in the milk of Indian cows? https://t.co/Br3mw1y1In""",0,None,197,57
11/6/2019 9:09,"b""RT @INCIndia: The decision to invest in a tainted firm like DHFL was taken on 24th March 2017 by Ajay Bisht's govt. As their lies are buste\xe2\x80\xa6""",371,None,77,149
11/6/2019 9:09,b'RT @Swamy39: I urge Shiv Sena to find a way to join with BJP to form the Government. It is true Shiv Sena has genuine grievances about BJP\xe2\x80\xa6',3167,None,144,127
11/6/2019 9:09,"b'RT @ind_rajat92: BJP- 105/164 \nSS- 57/124 \n\nThe alliance got majority because Maharashtra wants Fadnavis. If you people have the guts, allo\xe2\x80\xa6'",12,None,3165,838
11/6/2019 9:09,b'SS  n BJP  .......@ameytirodkar @IAshishMete @supriya_sule',0,None,166,161
11/6/2019 9:09,b'RT @AskAnshul: In Delhi\n\n1. On what basis Policeman fired at lawyers over argument for parking?\n\n2. On what basis Lawyers attacked Policeme\xe2\x80\xa6',1623,None,73,42
11/6/2019 9:09,"b'RT @t_d_h_nair: A local BJP leader\xe2\x80\x98s supporter/associate was drinking alcohol, sitting on the bonnet of a parked vehicle in Yamuna Nagar to\xe2\x80\xa6'",911,None,103,105
11/6/2019 9:09,b'This guy has oozes bootlicking from all pores.... Any chance of reporting how BJP dreams have been crushed today?\xe2\x80\xa6 https://t.co/q7duUQomjy',5,None,4347,325
11/6/2019 9:09,"b'RT @RealHistoriPix: BJP is special\n\nDuring elections, beg to Hindus for votes\n\nWhen in power, no steps to stop conversion, Jehaids \n\nWhen d\xe2\x80\xa6'",54,None,106,71
11/6/2019 9:09,b'Yes I agree with you. He has some how managed to keep himself in the news for such a long period. \n\nSlowly damaged\xe2\x80\xa6 https://t.co/HmFukQ3fOC',0,None,1954,260
11/6/2019 9:09,"b""RT @IndiaToday: Hope BJP-Sena respect people's mandate &amp; form govt soon: @PawarSpeaks, Chief, NCP #ITVideo\nFull video at https://t.co/x1XUl\xe2\x80\xa6""",5,ITVideo,384,648
11/6/2019 9:09,"b'RT @preadi: Hindus of South India are special.\n\nAt Sabarimala, they need BJP to stop CPM atrocities.\n\nAt Tirupati, they need BJP to foil th\xe2\x80\xa6'",2602,None,1399,155
11/6/2019 9:09,b'RT @AskAnshul: In Delhi\n\n1. On what basis Policeman fired at lawyers over argument for parking?\n\n2. On what basis Lawyers attacked Policeme\xe2\x80\xa6',1623,None,162,1313
11/6/2019 9:09,"b'RT @preadi: Hindus of South India are special.\n\nAt Sabarimala, they need BJP to stop CPM atrocities.\n\nAt Tirupati, they need BJP to foil th\xe2\x80\xa6'",2602,None,112,538
11/6/2019 9:09,b'RT @Swamy39: I urge Shiv Sena to find a way to join with BJP to form the Government. It is true Shiv Sena has genuine grievances about BJP\xe2\x80\xa6',3167,None,15843,15955
11/6/2019 9:09,b'RT @Raja_Africa: #BJP IT Cell #FAKE accounts forget #HINDUTVA\n\nwhen #FEKU #GABBAR &amp; #MAMU go to other religion shrines/festivals https://t.\xe2\x80\xa6',1,BJP,2922,668
11/6/2019 9:09,b'Where is proof? https://t.co/9vqB7yEGk1',0,None,217,549
11/6/2019 9:09,"b'""I urge Shiv Sena to find a way to join with BJP to form the govt,"" said senior BJP leader @Swamy39.\n\n#Maharashtra\xe2\x80\xa6 https://t.co/7qLiG7xDfB'",0,Maharashtra,38196,673
11/6/2019 9:09,"b'RT @preadi: Hindus of South India are special.\n\nAt Sabarimala, they need BJP to stop CPM atrocities.\n\nAt Tirupati, they need BJP to foil th\xe2\x80\xa6'",2602,None,62,72
11/6/2019 9:09,b'RT @ggiittiikkaa: Indian Media since a week -\nBJP + SS\nBJP + NCP\nSS + NCP + Congress\nBJP + Congress\nCongress + NCP + AIMIM + SS\nFalana +Dhi\xe2\x80\xa6',101,None,56,17
11/6/2019 9:09,"b'@Swamy39 Bjp is waining,downfall start'",0,None,243,127
11/6/2019 9:09,"b'RT @sankrant: The story of BJP everywhere. People vote it to fight the conversion mafia, to preserve culture and traditions.\n\nAfter it come\xe2\x80\xa6'",195,None,207,196
11/6/2019 9:09,b'RT @Swamy39: I urge Shiv Sena to find a way to join with BJP to form the Government. It is true Shiv Sena has genuine grievances about BJP\xe2\x80\xa6',3167,None,12,85
11/6/2019 9:09,"b""RT @tterIndia: Pic 1). In 2017, when BJP's Vivek Garg filled bogus cases against AAP MLAs. He was referred by party name by our Indian Medi\xe2\x80\xa6""",18,None,314,336
11/6/2019 9:09,"b""RT @RatanSharda55: Only BJP-Shiv Sena govt or President's rule in Maharashtra': NCP's #SharadPawar puts all speculations to rest.... Now wh\xe2\x80\xa6""",25,SharadPawar,426,668
11/6/2019 9:09,b'@rite2pradeep @keysers0ze_80 @sweet_neha92 Maybe that is why our growth rate is comparatively higher than any of the BJP rules states? \xf0\x9f\x98\x8c',0,None,1882,437
11/6/2019 9:09,b'RT @Swamy39: I urge Shiv Sena to find a way to join with BJP to form the Government. It is true Shiv Sena has genuine grievances about BJP\xe2\x80\xa6',3167,None,583,685
11/6/2019 9:09,b'RT @ggiittiikkaa: Indian Media since a week -\nBJP + SS\nBJP + NCP\nSS + NCP + Congress\nBJP + Congress\nCongress + NCP + AIMIM + SS\nFalana +Dhi\xe2\x80\xa6',101,None,3750,496
11/6/2019 9:09,b'RT @Swamy39: I urge Shiv Sena to find a way to join with BJP to form the Government. It is true Shiv Sena has genuine grievances about BJP\xe2\x80\xa6',3167,None,4,39
11/6/2019 9:08,b'RT @ashoswai: This is what I had warned just before the election - Only six months have passed! https://t.co/uxJ1bwsWtq via @nc24x7',264,None,1069,1289
11/6/2019 9:08,"b'RT @thewire_in: ""Foreign breeds are not our \'gau mata\'... they are aunties.""\n\nBJP\xe2\x80\x99s West Bengal unit chief Dilip Ghosh has claimed that the\xe2\x80\xa6'",144,None,10,50
11/6/2019 9:08,b'RT @PreetiSMenon: Can headlines scream at the top of their lungs now...\nSetback for BJP!\nModiji ko bada jhatka!\nOnce again @AamAadmiParty h\xe2\x80\xa6',93,None,1052,73
11/6/2019 9:08,b'RT @Swamy39: I urge Shiv Sena to find a way to join with BJP to form the Government. It is true Shiv Sena has genuine grievances about BJP\xe2\x80\xa6',3169,None,57,195
11/6/2019 9:08,"b""RT @CNNnews18: #KaunBanegaMahaCM | Swearing in will take place on Nov 8 &amp; we'll form govt with or without Sena. We're also not averse to se\xe2\x80\xa6""",50,KaunBanegaMahaCM,91,270
11/6/2019 9:08,b'RT @ANINewsUP: Special Investigation Team (SIT) files chargesheet in connection with a case against 5 people on charges of demanding extort\xe2\x80\xa6',19,None,154,458
11/6/2019 9:08,"b'RT @preadi: Hindus of South India are special.\n\nAt Sabarimala, they need BJP to stop CPM atrocities.\n\nAt Tirupati, they need BJP to foil th\xe2\x80\xa6'",2602,None,55,46
11/6/2019 9:08,"b'RT @tfipost: All Congressmen dropped from #NehruMemorialMuseum, Modi-Shah with a horde of other BJP leaders will ensure that the great deed\xe2\x80\xa6'",5,NehruMemorialMuseum,17584,5074
11/6/2019 9:08,"b""@priyankac19 He can't even become CM of Mumbai In Mumbai too BJP has won more seats than your New party""",1,None,3165,838
11/6/2019 9:08,"b'@ErikSolheim Not according to him though,\nPakistan, China may have released poisonous gas to pollute air in India:\xe2\x80\xa6 https://t.co/5KPnPCGg59'",0,None,341,319
11/6/2019 9:08,"b'RT @sankrant: The story of BJP everywhere. People vote it to fight the conversion mafia, to preserve culture and traditions.\n\nAfter it come\xe2\x80\xa6'",195,None,268,162
11/6/2019 9:08,b'RT @VinayDokania: Farmers are on the streets demanding right MSP\n\nYouth of the nation have hit the roads demanding jobs\n\nStudents have been\xe2\x80\xa6',32,None,146,1690
11/6/2019 9:08,"b'RT @sankrant: The story of BJP everywhere. People vote it to fight the conversion mafia, to preserve culture and traditions.\n\nAfter it come\xe2\x80\xa6'",195,None,420,103
11/6/2019 9:08,b'What Pakistan presently needs to do is to undertake an aggressive diplomatic campaign to expose the BJP government\xe2\x80\x99\xe2\x80\xa6 https://t.co/dCqEzdbNll',1,None,15581,11766
11/6/2019 9:08,b'This bigot of @Aajtak @sardanarohit    has not apologised for tweeting miss information to public on AAP MLAs the p\xe2\x80\xa6 https://t.co/hfVOOsEfa5',2,None,1565,500
11/6/2019 9:08,b'RT @Kuvalayamala: The Hindu meiteis voted enmasse for BJP to enjoy power in Manipur. In return the BJP advocate Beef eating.\n\nFor centuries\xe2\x80\xa6',232,None,268,162
11/6/2019 9:08,b'RT @jalajboy: How much public money wasted?\nHow many TV minutes wasted?\nHow the 11 were harassed?\n\nWill BJP take responsibility for this ?\xe2\x80\xa6',189,None,411,979
11/6/2019 9:08,"b'RT @dhruv_rathee: According to BJP Politicians, \n\n- Gaumutra cures Cancer for our health\n- Gaumata farts Oxygen to clean air\n- Now, Gaumata\xe2\x80\xa6'",1398,None,101,221
11/6/2019 9:08,"b'What DMK social media team, IT wings, advocate team &amp; other social media team are doing? @DMKITwing @DMK4TN\xe2\x80\xa6 https://t.co/w15MLV1KD4'",0,None,265,150
11/6/2019 9:08,b'RT @maneeshfilmdir: Idiot @abbas_nighat is blocking every @BJP4India supporter who is supporting BJP even before anyone heard her name. Why\xe2\x80\xa6',40,None,1643,1589
11/6/2019 9:08,b'@DrJwalaG #india during congress rule even Italians &amp; Pakistanis were safe  terror attacks across india were common ..#bjp',0,india,76,70
11/6/2019 9:08,b'RT @kpsingh1966: Another scam under BJP govt in UP : \n\n2268 Crores of PF money of electricity department employees has been given to now ba\xe2\x80\xa6',5,None,363,95
11/6/2019 9:08,b'RT @Abhishe56177024: @Swamy39 100 % Disagree from you .\n\nShivsena is the corrupted party . Marathi manush ... Divided Bharat ....And BJP is\xe2\x80\xa6',1,None,13777,10605
11/6/2019 9:08,"b'Since inception, capt. were active to open the corridor .. what happened now ??? \n\nArusa Alam a Pakistani citizen n\xe2\x80\xa6 https://t.co/AMRNNhDRCK'",0,None,114,641
11/6/2019 9:08,"b'@naalaYUCK Some BJP losers are also from other parties. e.g. Udayan Raje Bhosle, Harshavradhan Patil, etc.\n\nAlso, M\xe2\x80\xa6 https://t.co/5NgfVtHDBI'",0,None,35,111
11/6/2019 9:08,b'True. Even Latur &amp; Bhuj earthquakes were designed by them.  https://t.co/CZhdKKKs3I',0,None,6026,2273
11/6/2019 9:08,"b'RT @nailainayat: Pakistan may have released poisonous gas to pollute air in India, says UP BJP leader.\n\nYeah right, like we have money to d\xe2\x80\xa6'",212,None,156,4652
11/6/2019 9:08,"b""RT @Nehr_who: BJP leaders says that Pakistan is the reason behind Air pollution in India\n\nThat's the most stupidest think I have heard afte\xe2\x80\xa6""",349,None,18,75
11/6/2019 9:08,"b'RT @cbkwgl: Clearly, it turned out to be a Hindu-Muslim issue cutting across party lines, though only BJP is targetted. https://t.co/V4F6de\xe2\x80\xa6'",15,None,450,1619
11/6/2019 9:08,b'RT @Swamy39: I urge Shiv Sena to find a way to join with BJP to form the Government. It is true Shiv Sena has genuine grievances about BJP\xe2\x80\xa6',3169,None,1703,1743
11/6/2019 9:08,"b'RT @preadi: Hindus of South India are special.\n\nAt Sabarimala, they need BJP to stop CPM atrocities.\n\nAt Tirupati, they need BJP to foil th\xe2\x80\xa6'",2602,None,114,191
11/6/2019 9:08,"b'RT @ANI: Sharad Pawar,NCP Chief: There is only one option, which is that the BJP and Shiv Sena should form the government. There is no othe\xe2\x80\xa6'",85,None,6,9
11/6/2019 9:08,b'RT @Swamy39: I urge Shiv Sena to find a way to join with BJP to form the Government. It is true Shiv Sena has genuine grievances about BJP\xe2\x80\xa6',3169,None,58,330
11/6/2019 9:08,b'@jayaribcm Could be Pawar being a Nationalist(congress) throw his weight behind BJP to avoid cases pending...',0,None,291,893
11/6/2019 9:08,"b'RT @ANI: Dilip Ghosh, BJP West Bengal President: Indian breed of cows has a special characteristic, there is gold mixed in its milk, &amp; that\xe2\x80\xa6'",901,None,32,403
11/6/2019 9:08,b'RT @maheshkudatini: @KARailway @SureshAngadi_ @sriramulubjp @CTRavi_BJP @drmubl @drmsbc @GMSWR @drmgtl @gmscrailway @DevendrappaBJP @BSYBJP\xe2\x80\xa6',4,None,32,24
11/6/2019 9:08,"b'RT @BhupenKBorah: Protested against the misrule of the Modi led BJP Govt,with focus on the current economic crisis, mounting unemployment,\xe2\x80\xa6'",6,None,421,1091
11/6/2019 9:08,"b""RT @AutoRaja1212: #BREAKING \nAmit Shah Planned, Supervised 'Operation Kamala', Says BJP's Yediyurappa In Leaked Video at BJP core committee\xe2\x80\xa6""",37,BREAKING,3025,290
11/6/2019 9:07,b'RT @TNBPRASAD: @impuni @mgnayak5 @Dev_Fadnavis @BJP4India @BJP4Maharashtra @ShivsenaComms @rautsanjay61 @AUThackeray BJP can proudly sit in\xe2\x80\xa6',2,None,3750,496
11/6/2019 9:07,"b'RT @vinayak_jain: Hello petty journalist. Fadnavis was:\nNagpur President, BJYM (1992)\nState Vice President, BJYM (1994)\nNational Vice Presi\xe2\x80\xa6'",501,None,2416,1222
11/6/2019 9:07,b'RT @AskAnshul: In Delhi\n\n1. On what basis Policeman fired at lawyers over argument for parking?\n\n2. On what basis Lawyers attacked Policeme\xe2\x80\xa6',1623,None,101,463
11/6/2019 9:07,"b""In the same manner you may advise BJP to handover CM's chair to Shivsena for first 2.5 yrs. Today night CM can take\xe2\x80\xa6 https://t.co/cWPrWKF2xk""",0,None,332,1052
11/6/2019 9:07,"b""@MrsGandhi @Mayankvatsya He's still better than delhi bjp unit""",0,None,160,59
11/6/2019 9:07,b'RT @madhukishwar: Govt darent book #JehadiMehbooba&amp; other #PakPuppets on sedition charges. But #Honeypreet soft target. @BJP4India handed o\xe2\x80\xa6',363,JehadiMehbooba,268,162
11/6/2019 9:07,b'@Patil_Mahesh_S @priteshshah_ @Vidyaraj51 @SimmiAhuja_ @INCIndia @VinayDokania @RiaRevealed @The_ManishSood\xe2\x80\xa6 https://t.co/lniVlccCo0',0,None,1997,251
